=== Magic Number Search Results for [[4, 5, 6, 8, 21, 37, 43, 44, 1, 2, 3, 9]] ===
Started at: Sat Jun 21 00:52:28 EDT 2025

=== Magic Number Search Results for [[4, 5, 6, 8, 21, 37, 43, 44, 1, 2, 3, 9]] ===
Started at: Sat Jun 21 00:52:28 EDT 2025

PROGRESS: [4][Rook] 39 / 2048, Attempt 0
PROGRESS: [2][Rook] 1280 / 2048, Attempt 290000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 350000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 300000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 360000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 310000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 370000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 320000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 380000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 330000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 390000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 340000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 400000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 350000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 410000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 420000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 360000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 430000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 370000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 440000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 380000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 450000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 390000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 460000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 400000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 470000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 410000000
PROGRESS: [2][Rook] 1344 / 2048, Attempt 480000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 420000000
PROGRESS: [2][Rook] 1345 / 2048, Attempt 490000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 430000000
PROGRESS: [3][Rook] 153 / 2048, Attempt 0
PROGRESS: [2][Rook] 1280 / 2048, Attempt 440000000
PROGRESS: [3][Rook] 1078 / 2048, Attempt 10000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 450000000
PROGRESS: [3][Rook] 1089 / 2048, Attempt 20000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 460000000
PROGRESS: [3][Rook] 1126 / 2048, Attempt 30000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 470000000
PROGRESS: [3][Rook] 1126 / 2048, Attempt 40000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 480000000
PROGRESS: [3][Rook] 1126 / 2048, Attempt 50000000
PROGRESS: [2][Rook] 1280 / 2048, Attempt 490000000
PROGRESS: [3][Rook] 1126 / 2048, Attempt 60000000
PROGRESS: [3][Rook] 132 / 2048, Attempt 0
PROGRESS: [3][Rook] 1126 / 2048, Attempt 70000000
PROGRESS: [3][Rook] 1112 / 2048, Attempt 10000000
PROGRESS: [3][Rook] 1126 / 2048, Attempt 80000000
PROGRESS: [3][Rook] 1152 / 2048, Attempt 20000000
PROGRESS: [3][Rook] 1153 / 2048, Attempt 90000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 30000000
PROGRESS: [3][Rook] 1153 / 2048, Attempt 100000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 40000000
PROGRESS: [3][Rook] 1160 / 2048, Attempt 110000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 50000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 120000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 60000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 130000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 70000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 140000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 80000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 150000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 90000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 160000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 100000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 170000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 110000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 180000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 120000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 190000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 130000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 200000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 140000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 210000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 150000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 220000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 160000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 230000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 170000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 240000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 180000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 250000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 190000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 260000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 200000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 270000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 210000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 280000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 220000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 290000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 230000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 300000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 240000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 310000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 250000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 320000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 260000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 330000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 270000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 340000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 280000000
PROGRESS: [3][Rook] 1162 / 2048, Attempt 350000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 290000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 360000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 300000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 370000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 310000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 380000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 320000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 390000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 330000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 400000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 340000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 410000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 350000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 420000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 360000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 430000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 370000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 440000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 380000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 450000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 390000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 460000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 400000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 470000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 410000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 480000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 420000000
PROGRESS: [3][Rook] 1536 / 2048, Attempt 490000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 430000000
PROGRESS: [9][Rook] 59 / 1024, Attempt 0
PROGRESS: [3][Rook] 1280 / 2048, Attempt 440000000
PROGRESS: [9][Rook] 793 / 1024, Attempt 10000000
PROGRESS: [9][Rook] 793 / 1024, Attempt 20000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 450000000
PROGRESS: [9][Rook] 793 / 1024, Attempt 30000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 460000000
PROGRESS: [9][Rook] 793 / 1024, Attempt 40000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 470000000
PROGRESS: [9][Rook] 793 / 1024, Attempt 50000000
PROGRESS: [9][Rook] 793 / 1024, Attempt 60000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 480000000
PROGRESS: [9][Rook] 793 / 1024, Attempt 70000000
PROGRESS: [3][Rook] 1280 / 2048, Attempt 490000000
PROGRESS: [9][Rook] 793 / 1024, Attempt 80000000
PROGRESS: [9][Rook] 94 / 1024, Attempt 0
PROGRESS: [9][Rook] 800 / 1024, Attempt 90000000
PROGRESS: [9][Rook] 768 / 1024, Attempt 10000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 100000000
PROGRESS: [9][Rook] 768 / 1024, Attempt 20000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 110000000
PROGRESS: [9][Rook] 837 / 1024, Attempt 30000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 120000000
PROGRESS: [9][Rook] 837 / 1024, Attempt 40000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 130000000
PROGRESS: [9][Rook] 837 / 1024, Attempt 50000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 140000000
PROGRESS: [9][Rook] 837 / 1024, Attempt 60000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 150000000
PROGRESS: [9][Rook] 837 / 1024, Attempt 70000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 160000000
PROGRESS: [9][Rook] 837 / 1024, Attempt 80000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 170000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 90000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 180000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 100000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 190000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 110000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 200000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 120000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 210000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 130000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 220000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 140000000
PROGRESS: [9][Rook] 800 / 1024, Attempt 230000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 150000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 240000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 160000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 250000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 170000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 260000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 180000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 270000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 190000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 280000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 200000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 290000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 210000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 300000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 220000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 310000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 230000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 320000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 240000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 330000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 250000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 340000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 260000000
PROGRESS: [9][Rook] 811 / 1024, Attempt 350000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 270000000
PROGRESS: [9][Rook] 864 / 1024, Attempt 360000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 280000000
PROGRESS: [9][Rook] 864 / 1024, Attempt 370000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 290000000
PROGRESS: [9][Rook] 864 / 1024, Attempt 380000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 300000000
PROGRESS: [9][Rook] 864 / 1024, Attempt 390000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 310000000
PROGRESS: [9][Rook] 864 / 1024, Attempt 400000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 320000000
PROGRESS: [9][Rook] 864 / 1024, Attempt 410000000
[9][Rook] - b136004202638301 - Took 416132116 attempts, 44.68 minutes

=== FINAL SUMMARY ===
Completed at: Sat Jun 21 12:43:59 EDT 2025

Rook Magics:
rook_magics[8] = 0x99fa800682eac001L;
rook_magics[9] = 0xb136004202638301L;

Bishop Magics:
PROGRESS: [9][Rook] 896 / 1024, Attempt 330000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 340000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 350000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 360000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 370000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 380000000
PROGRESS: [9][Rook] 896 / 1024, Attempt 390000000
[9][Rook] - 9638c001e000d009 - Took 397175930 attempts, 41.94 minutes

=== FINAL SUMMARY ===
Completed at: Sat Jun 21 12:50:49 EDT 2025

Rook Magics:
rook_magics[8] = 0xdcae8007400ba185L;
rook_magics[9] = 0x9638c001e000d009L;

Bishop Magics:
